gene_symbol	n_variants
TNFAIP3	8
TNFRSF1B	8
TNFSF13	8
TNNI1	8
TNRC18P2	8
TOMM40L	8
TOR4A	8
TP53I3	8
TPRKBP1	8
TPT1	8
TPT1P2	8
TRAPPC4	8
TRAV36DV7	8
TRAV5	8
TRIB2	8
TRIM13	8
TRIM17	8
TRIM46	8
TRIM54	8
TRIM55	8
TRIM68	8
TRIM77BP	8
TSHZ2-AS1	8
TSSC4	8
TTC12-DT	8
TTC19	8
TTLL1-AS1	8
TUBB4A	8
TUBB4BP6	8
TUBB4BP7	8
UBA52	8
UBE2Q1	8
UBE4A	8
UCA1-AS1	8
UCHL1	8
UCHL5	8
UGT2A3	8
UGT2B15	8
UNC13D	8
UNC50	8
UPK3BL2	8
UQCRC2	8
UQCRC2P1	8
USP17L17	8
VARS1	8
VASP	8
VMO1	8
VSIG2	8
VWA7	8
VWCE	8
WDR31	8
WDR46	8
WDR73	8
WNT8A	8
ZAR1L	8
ZBTB21	8
ZBTB47	8
ZC3H12A	8
ZDHHC6	8
ZFAND1	8
ZFAS1	8
ZFP69	8
ZFTRAF1	8
ZIC2	8
ZKSCAN7-AS1	8
ZNF205	8
ZNF217	8
ZNF239	8
ZNF304	8
ZNF324	8
ZNF365	8
ZNF382	8
ZNF41	8
ZNF426	8
ZNF483	8
ZNF491	8
ZNF518A	8
ZNF585A	8
ZNF596	8
ZNF625	8
ZNF639	8
ZNF644	8
ZNF705A	8
ZNF718	8
ZNF880	8
ZNF883	8
ZNF91	8
ZRSR2	8
AATF	7
ABCB6	7
ABHD5	7
ACADL	7
ACCSL	7
ACIN1	7
ACMSD	7
ACRV1	7
ACSM2B	7
ACTBP6	7
ACTG1P17	7
ACTG1P25	7
ACTG1P9	7
ACTR1B	7
ACTR3BP2	7
ACTR3P3	7
ACVRL1	7
ACYP1	7
ADAD1P1	7
ADAMTS4	7
ADCY6	7
ADD3-AS1	7
ADGRF1	7
ADM2	7
AGAP10P	7
AGAP2	7
AGO1	7
AGPAT1	7
AHCTF1P1	7
AHDC1	7
AHR	7
ALAD	7
ALDH1L1	7
ALDH3A1	7
ALDH7A1P3	7
AMER3	7
ANKRD9	7
ANKS4B	7
AOX3P	7
AP2S1	7
APELA	7
APOA2	7
AQP7B	7
ARF6	7
ARFGAP1	7
ARHGAP36	7
ARHGAP5	7
ARHGEF17	7
ARHGEF34P	7
ARID3C	7
ARL1	7
ARL14EP	7
ARL14EPL	7
ARL5C	7
ARMC5	7
ARMC7	7
ARPP19	7
ASB14	7
ASB4	7
ASIC3	7
ASIP	7
ASS1P3	7
ATF5	7
ATMIN	7
ATP10A-DT	7
ATP4B	7
ATP6V1G3	7
ATXN2-AS	7
ATXN7L3-AS1	7
AURKA	7
B3GNT6	7
BAHD1	7
BATF2	7
BBLN	7
BBS5	7
BCL10	7
BLTP3A	7
BMP4	7
BRD7P5	7
BRWD1-AS1	7
BSN-DT	7
BTG3-AS1	7
BTK	7
BTN2A1	7
C11ORF58	7
C12ORF50	7
C14ORF119	7
C15ORF40	7
C15ORF48	7
C1D	7
C1ORF174	7
C1ORF52	7
C1ORF54	7
C20ORF173	7
C2ORF42	7
C2ORF72	7
C8ORF33	7
C8ORF89	7
CACNG1	7
CALHM6	7
CALM3	7
CALML3-AS1	7
CAPZA3	7
CARM1	7
CASC11	7
CASP2	7
CASP6	7
CAVIN2-AS1	7
CAVIN3	7
CBFB	7
CBX3P9	7
CCDC120	7
CCDC167	7
CCDC28A-AS1	7
CCDC86	7
CCDC9B	7
CCL18	7
CCL3L3	7
CCND3P2	7
CCR8	7
CCT8L2	7
CD180	7
CD1D	7
CD2	7
CDH15	7
CDKN1B	7
CEP19	7
CFAP92	7
CGA	7
CHGB	7
CHIC1	7
CHORDC1P3	7
CHORDC1P5	7
CHRNG	7
CHST10	7
CIBAR1	7
CIPC	7
CLEC18C	7
CNIH2	7
CNR1	7
CNTD1	7
CNTNAP3C	7
COMMD6	7
COP1P1	7
COPRS	7
COPS5	7
COPZ2	7
CPLX3	7
CPO	7
CRYBB1	7
CSH1	7
CST12P	7
CST13P	7
CST5	7
CST9L	7
CTAGE16P	7
CTD-2194D22.4	7
CTLA4	7
CXCL13	7
CXCL8	7
CXCR5	7
CYB5AP2	7
CYCSP20	7
CYP2AC1P	7
CYP4A11	7
CYP4F9P	7
DAND5	7
DAP3P1	7
DBNDD1	7
DBX1	7
DCAF15	7
DCP2	7
DDI2	7
DDX18P4	7
DDX3Y	7
DEFA4	7
DEFB104A	7
DEFB128	7
DEFB131B	7
DEFB134	7
DELE1	7
DENND11	7
DEPDC1-AS1	7
DEXI	7
DHRS12	7
DLX6-AS1	7
DNAJA1	7
DNAJC28	7
DPH1	7
DPPA5	7
DR1	7
DSCR8	7
DTHD1	7
DUS2	7
DUSP15	7
DUSP18	7
DUX4L20	7
DYNLL1	7
E2F1	7
E2F5-DT	7
ECEL1P2	7
ECHDC2	7
EDN2	7
EFCC1	7
EGLN1	7
EGLN3-AS1	7
EIF1AD	7
EIF1P3	7
EIF2S3B	7
EIF3D	7
EIF4BP3	7
EIF4EBP3	7
EIF4G1	7
ELDR	7
ELK2BP	7
ELMOD2	7
ELOC	7
ENC1	7
ENOX2	7
ENTPD1-AS1	7
EP300-AS1	7
EPS15-AS1	7
ERG28	7
EVA1CP5	7
F12	7
FABP3	7
FAHD1	7
FAM162A	7
FAM181A-AS1	7
FAM216B	7
FAM218A	7
FAM225A	7
FAM234A	7
FAM242A	7
FAM25EP	7
FAM3C	7
FAM66D	7
FAM8A1	7
FAM90A23	7
FAM90A26	7
FAM99A	7
FANCL	7
FASLG	7
FBXL16	7
FBXO2	7
FBXO32	7
FBXO8	7
FCAMR	7
FCF1	7
FCF1P6	7
FETUB	7
FEZF1	7
FGD5P1	7
FGF19	7
FGF20	7
FGF4	7
FGFBP1	7
FHL1	7
FKBP4	7
FOS	7
FOXD2	7
FOXH1	7
FOXM1	7
FOXO4	7
FOXP3	7
FPGS	7
FPR2	7
FUS	7
G6PC3	7
GAB3	7
GALNT16-AS1	7
GALR3	7
GAPDHP1	7
GAPDHP21	7
GARIN1B	7
GCK	7
GCM2	7
GCNAP1	7
GCNT4	7
GCSIR	7
GDF10	7
GDNF	7
GGH	7
GHSR	7
GIMAP7	7
GIPC3	7
GIT1	7
GJB2	7
GJD2-DT	7
GNAT2	7
GNL1	7
GOLGA2P4	7
GOLGA8T	7
GP1BA	7
GPRIN3	7
GRB7	7
GRHL3-AS1	7
GSX1	7
GTF2H2C	7
GTF2H5	7
GTF2IP9	7
GTF3C6	7
GUCA1C	7
GZMK	7
H1-0	7
H2AC6	7
H2BC6	7
H3-4	7
H3P41	7
H3P5	7
H4C16	7
HAUS6P1	7
HAX1	7
HBZP1	7
HCRTR1	7
HECTD2	7
HERC2P9	7
HERC5	7
HEYL	7
HGD	7
HHEX	7
HINT3	7
HLA-DMA	7
HLTF-AS1	7
HMGB1P1	7
HMGB1P9	7
HMGN2P22	7
HMX1	7
HNRNPA1P39	7
HNRNPC	7
HOMEZ	7
HOXA13	7
HOXB1	7
HOXB7	7
HOXD9	7
HSD3B2	7
HSPA2	7
HSPD1P19	7
HTN3	7
HTR1B	7
HTR5A	7
ID3	7
IDUA	7
IGFBP5	7
IGFL1	7
IGHD2OR15-2B	7
IGHD3-3	7
IGKV2D-40	7
IGLV4-60	7
IGLVI-63	7
IL17A	7
IL26	7
IL4	7
ING2	7
INKA2	7
INSL5	7
INTS11	7
INTS14	7
INTS6	7
ISCA1P2	7
ISLR	7
JADE3	7
KATNA1	7
KBTBD3	7
KCNA10	7
KCNIP1-OT1	7
KCNK17	7
KCNRG	7
KDM6B	7
KIAA0087	7
KISS1	7
KLC2	7
KLHL21	7
KLHL40	7
KPNA2P3	7
KRT10	7
KRT18P2	7
KRT18P39	7
KRT19P1	7
KRT36	7
KRT78	7
KRT87P	7
KRT8P31	7
KRT8P37	7
KRTAP15-1	7
KRTAP19-6	7
KRTAP5-7	7
KRTAP8-2P	7
KU-MEL-3	7
L1CAM	7
LAMP5	7
LCK	7
LEUTX	7
LGALS14	7
LGALS3BP	7
LHX1	7
LIMD2	7
LINC00272	7
LINC00309	7
LINC00331	7
LINC00385	7
LINC00415	7
LINC00559	7
LINC00630	7
LINC00671	7
LINC00709	7
LINC00899	7
LINC00940	7
LINC01063	7
LINC01066	7
LINC01074	7
LINC01104	7
LINC01142	7
LINC01264	7
LINC01298	7
LINC01300	7
LINC01307	7
LINC01315	7
LINC01433	7
LINC01450	7
LINC01451	7
LINC01488	7
LINC01526	7
LINC01551	7
LINC01553	7
LINC01625	7
LINC01661	7
LINC01712	7
LINC01777	7
LINC01837	7
LINC01840	7
LINC01843	7
LINC01854	7
LINC01905	7
LINC01908	7
LINC01916	7
LINC01923	7
LINC01936	7
LINC01944	7
LINC02038	7
LINC02070	7
LINC02071	7
LINC02075	7
LINC02076	7
LINC02084	7
LINC02093	7
LINC02211	7
LINC02279	7
LINC02348	7
LINC02355	7
LINC02362	7
LINC02385	7
LINC02390	7
LINC02519	7
LINC02573	7
LINC02579	7
LINC02594	7
LINC02644	7
LINC02659	7
LINC02735	7
LINC02760	7
LINC02845	7
LINC02897	7
LINC02909	7
LINC02941	7
LINC02949	7
LINC02970	7
LINC02976	7
LINC02985	7
LINC02995	7
LINC03011	7
LINC03017	7
LINC03129	7
LINC03130	7
LIX1L	7
LMCD1	7
LMO7-AS1	7
LNCHR1	7
LNMICC	7
LRRC55	7
LRRC63	7
LSM14B	7
LTA	7
LYSMD2	7
MACROH2A1	7
MAFB	7
MAGT1	7
MAMDC2-AS1	7
MANCR	7
MAP1A	7
MAP3K20-AS1	7
MAPK6P1	7
MCAT	7
MCL1	7
MCRS1	7
MDM4	7
MED14	7
MELTF-AS1	7
MEST	7
METTL21EP	7
MEX3C	7
MFSD5	7
MIIP	7
MIOX	7
MIR124-2HG	7
MIR1275	7
MIR3150BHG	7
MIR4278	7
MIR4660	7
MIR7975	7
MIRLET7IHG	7
MIS18A	7
MKS1	7
MMADHCP1	7
MMGT1	7
MMP13	7
MMP19	7
MOSMO	7
MOSPD1	7
MPST	7
MPV17	7
MRGPRF	7
MRGPRX2	7
MRM3	7
MROH4P	7
MRPL13	7
MRPL30	7
MRPL4	7
MRPL52	7
MRPS16P2	7
MRPS31P5	7
MRPS34	7
MS4A1	7
MSMO1	7
MT-ND2	7
MTMR1	7
MTND1P30	7
MUPP	7
MYBPH	7
MYH6	7
MYHAS	7
MYORG	7
MZB1	7
MZF1	7
NACAP6	7
NAPA	7
NAPSB	7
NDFIP2	7
NDUFA8	7
NDUFS2	7
NEAT1	7
NECAB1	7
NEFL	7
NEURL3	7
NF1P11	7
NFE2	7
NHIP	7
NIFKP1	7
NKX1-1	7
NKX2-1	7
NMB	7
NOL4L-DT	7
NPIPA1	7
NPIPA7	7
NPIPB12	7
NPPA	7
NRSN1	7
NSA2P4	7
NT5C	7
NUP42	7
NUP50-DT	7
NXPH4	7
OACYLP	7
OASL2P	7
OBI1	7
OGA	7
OGFRL1	7
OLFML3	7
OPN1SW	7
OPRPN	7
OR10H3	7
OR13C9	7
OR1A2	7
OR1L6	7
OR2AG2	7
OR4A43P	7
OR4A50P	7
OR4A7P	7
OR4C50P	7
OR4D6	7
OR4K6P	7
OR4M1	7
OR51V1	7
OR52D1	7
OR52Z1P	7
OR56A4	7
OR5A1	7
OR5V1	7
OR6B2	7
OR6C3	7
OR7E117P	7
OR7E15P	7
OR7E53P	7
OR8J2	7
ORC3	7
OTX2	7
OVAAL	7
OXCT1	7
P4HB	7
PAIP1P2	7
PANX1	7
PARS2	7
PCDHA13	7
PDE7A	7
PDHA2	7
PDYN-AS1	7
PEX13	7
PFKFB4	7
PGC	7
PHGR1	7
PHKA1	7
PIGH	7
PIP	7
PKM	7
PKMYT1	7
PLA2G7	7
PLAG1	7
PLAGL2	7
PLEKHO1	7
PLK1	7
PLK4	7
PMS2P12	7
POC1A	7
POC5	7
POLR3E	7
POM121L13P	7
POM121L4P	7
POMP	7
PON1	7
POU2F1-DT	7
POU2F2	7
POU5F1P6	7
PPM1AP1	7
PPM1J	7
PPM1N	7
PPP1R16A	7
PPP3CB	7
PPP4R2P3	7
PPP4R3C	7
PRAMENP	7
PRB3	7
PRDM13	7
PRELP	7
PRKAG3	7
PRKY	7
PRND	7
PRODH2	7
PROX1	7
PRPF19P1	7
PRPF38AP2	7
PRR7	7
PRSS37	7
PSD2	7
PSG3	7
PSMC3IP	7
PSMD5	7
PSME4	7
PTGER1	7
PTPN2P2	7
PTPRC	7
PTTG2	7
PYCR2	7
RAB12	7
RAB23	7
RAB32	7
RAB33B	7
RAB6C-AS1	7
RAC1P5	7
RAET1G	7
RASA4DP	7
RASGRF2-AS1	7
RBM12B	7
RBM22P12	7
RBM26-AS1	7
RBP7	7
RCBTB2	7
RD3	7
REG1B	7
REN	7
RETNLB	7
RETREG2	7
RHBDD3	7
RHBDF1P1	7
RHOBTB2-AS1	7
RIC8B	7
RIMS3	7
RINT1	7
RN7SKP280	7
RN7SL140P	7
RN7SL492P	7
RN7SL496P	7
RN7SL523P	7
RN7SL571P	7
RNA5SP130	7
RNA5SP448	7
RNASE13	7
RNASE4	7
RNF103	7
RNF215	7
RNFT1	7
RNFT1-DT	7
RNPS1	7
RNU1-84P	7
RNU2-9P	7
RNU4-57P	7
RNU4-71P	7
RNU4-76P	7
RNU6-1133P	7
RNU6-1155P	7
RNU6-1313P	7
RNU6-233P	7
RNU6-276P	7
RNU6-326P	7
RNU6-497P	7
RNU6-499P	7
RNU6-54P	7
RNU6-63P	7
RNU6ATAC31P	7
RNU7-74P	7
RPE	7
RPL15P3	7
RPL17P25	7
RPL17P4	7
RPL19P4	7
RPL21P130	7
RPL21P66	7
RPL21P76	7
RPL21P79	7
RPL30P1	7
RPL31P8	7
RPL32P12	7
RPL34P22	7
RPL5P1	7
RPL5P26	7
RPL5P28	7
RPL7AP54	7
RPL7P33	7
RPLP0P3	7
RPP25	7
RPS16P9	7
RPS26P43	7
RPS26P6	7
RPS27P23	7
RPS29P13	7
RPS2P1	7
RPS2P4	7
RPS2P7	7
RPS3	7
RSAD2	7
RSL24D1P4	7
RWDD3-DT	7
RYR3-DT	7
S100A10	7
S100A11P7	7
S100B	7
SAA3P	7
SAP30	7
SBDSP1	7
SCAF1	7
SCG2	7
SCPPPQ1	7
SCREEM1	7
SCRT2	7
SCYL1	7
SDE2	7
SDR42E1P5	7
SEC24B-AS1	7
SEC61A1	7
SELENOF	7
SELPLG	7
SEMA3G	7
SEMA6A-AS2	7
SEMA7A	7
SEPSECS-AS1	7
SERBP1P3	7
SESN1	7
SFRP2	7
SFTPB	7
SHISA3	7
SHISAL2B	7
SHOC1	7
SKP2P1	7
SLC18A3	7
SLC22A13	7
SLC23A4P	7
SLC25A30-AS1	7
SLC25A32	7
SLC25A40	7
SLC25A41	7
SLC27A3	7
SLC2A4	7
SLC35F6	7
SLC4A1	7
SLC4A2	7
SLC4A9	7
SLC67A1-AS	7
SMC1A	7
SMCO4P1	7
SMIM38	7
SMIM47	7
SMIM7	7
SNHG26	7
SNRNP25	7
SNX15	7
SNX19P3	7
SNX33	7
SOX1-OT	7
SOX7	7
SPACA1	7
SPANXD	7
SPATA2L	7
SPDEF	7
SPDYE2	7
SPEF1	7
SPNS1	7
SPRING1P3	7
SPRY4	7
SPTBN2	7
SPTSSB	7
SRI-AS1	7
SRIP1	7
SRPX	7
SRRM2-AS1	7
SRSF10P1	7
SRSF3P1	7
SSX3	7
STAC2	7
STBD1	7
STK40	7
STRC	7
SULT1C3	7
SUN2	7
SUNO1	7
SUOX	7
SYT1-AS1	7
SYT5	7
TANK-AS1	7
TAPBPL	7
TBX3	7
TBX6	7
TCAF2	7
TCEA1P1	7
TCIM	7
TCP1P1	7
TEFM	7
TEX44	7
TGILR	7
THBS4	7
THPO	7
THY1	7
TIAM1-AS1	7
TIGD2	7
TIMM13	7
TK1	7
TM4SF19	7
TMEFF1	7
TMEM109	7
TMEM138	7
TMEM141	7
TMEM14A	7
TMEM151A	7
TMEM171	7
TMEM18-DT	7
TMEM200B	7
TMEM244	7
TMEM248	7
TMEM37	7
TMEM39B	7
TMEM59	7
TNF	7
TNFRSF10C	7
TNFSF13B	7
TNK1	7
TOB1-AS1	7
TOMM40P1	7
TP53INP2	7
TPTE2-AS1	7
TRABD	7
TRABD2A	7
TRAM1	7
TRAPPC3L	7
TRAV8-5	7
TRAV8-6	7
TRBV21OR9-2	7
TRBV7-7	7
TRGV9	7
TRIM10	7
TRIM25	7
TRIM35	7
TRIM36	7
TRIM42	7
TRIM64B	7
TRIP13	7
TRMT112P8	7
TRMT2A	7
TRPC6P3	7
TRPC6P9	7
TRUB2	7
TSEN15P1	7
TTC38	7
TUBB8P6	7
TUBBP8	7
TUBG1P	7
TUBGCP6	7
TUNAR	7
TXNDC12	7
UBA1	7
UBA7	7
UBAP1L	7
UBE2B	7
UBE2Q2P13	7
UBE3AP2	7
UBIAD1	7
UCHL1-DT	7
UCP2	7
UFSP2	7
UGT2B11	7
UPP1	7
UROS	7
USF3	7
USP16	7
UTS2R	7
VAMP2	7
VAX1	7
VCAM1	7
VCX2	7
VCX3B	7
VMA22	7
VPS51P3	7
VSTM2B	7
WAC-AS1	7
WBP4	7
WDR89	7
WFDC5	7
WFDC9	7
WSPAR	7
XAB2	7
XCL1	7
YBX1P1	7
YPEL4	7
ZBTB38	7
ZDHHC22	7
ZFHX4-AS1	7
ZFP92	7
ZKSCAN5	7
ZKSCAN7	7
ZMYND12	7
ZNF132	7
ZNF174	7
ZNF23	7
ZNF256	7
ZNF33CP	7
ZNF385A	7
ZNF428	7
ZNF445	7
ZNF518B	7
ZNF584	7
ZNF587B	7
ZNF593	7
ZNF621	7
ZNF724	7
ZNF890P	7
ZNF92	7
ZNRF2	7
ZP1	7
ZSCAN2-AS1	7
ZSCAN5A-AS1	7
ZXDA	7
ZYXP1	7
AAR2	6
ABCC11	6
ABHD15	6
ACE2	6
ACO2P1	6
ACOT1	6
ACOT4	6
ACTR3C	6
ADAM20P3	6
ADAMTS7P4	6
ADIPOR1	6
ADPGK-AS1	6
ADRA1B	6
ADRA2B	6
ADRB1	6
AFG3L1P	6
AGAP6	6
AGK-DT	6
AIRIM	6
AK2	6
AKAP1-DT	6
AKR1B1P3	6
AKTIPP3	6
ALKAL2	6
ALLC	6
AMOT	6
ANKRD22	6
ANKRD34C	6
ANKRD49	6
ANKRD53	6
ANKRD66	6
ANXA1	6
APOBEC3D	6
APOE	6
AQP5	6
ARHGAP42P4	6
ARHGAP9	6
ARHGEF6	6
ARL11	6
ARL13B	6
ARL4D	6
ARL6	6
ARPC1B	6
ASB11	6
ASS1P12	6
ASTE1	6
ASZ1	6
ATP13A3	6
ATP5F1CP1	6
ATP5PD	6
ATXN7L3B	6
AVIL	6
AVPR2	6
AWAT2	6
AZGP1	6
AZIN2	6
B3GAT1	6
B3GNT7	6
B4GALNT1	6
B4GALT1-AS1	6
BANCR	6
BARX1-DT	6
BAZ2A	6
BCAS2P1	6
BCAS2P3	6
BCOR	6
BEND3P2	6
BIRC3	6
BLTP2	6
BMP2	6
BMS1P23	6
BOD1	6
BOLA3P2	6
BOLA3P4	6
BRPF3-AS1	6
BTF3	6
C11ORF91	6
C12ORF42-AS1	6
C18ORF21P1	6
C19ORF25	6
C19ORF48P	6
C1GALT1P1	6
C1QA	6
C1QB	6
C20ORF96	6
C21ORF58	6
C22ORF23	6
C2CD2L	6
C2CD4D	6
C2ORF15	6
C5ORF46	6
C8ORF44	6
C9ORF57	6
CALML3	6
CAMK1G	6
CAMLG	6
CARTPT	6
CBS	6
CCDC157	6
CCDC188BP	6
CCDC191	6
CCDC196	6
CCDC85B	6
CCL1	6
CCL15	6
CCL23	6
CCN2	6
CCNA1	6
CCND3P1	6
CCNT2P1	6
CCP110	6
CCRL2	6
CCT5P2	6
CD14	6
CD24P5	6
CD47	6
CD83	6
CD99L2	6
CDC42EP1	6
CDK5R2-AS1	6
CDKN2A-AS1	6
CDRT15	6
CEBPZOS	6
CENPNP1	6
CEP126	6
CFAP300	6
CHIAP3	6
CHMP5	6
CHPF2	6
CHRFAM7A	6
CHRNA6	6
CHST14	6
CHST7	6
CIAPIN1P	6
CICP11	6
CITED2	6
CKAP4	6
CLDN17	6
CLEC12A-AS1	6
CLNS1AP1	6
CLPSL2	6
CLRN3	6
CLSPN-DT	6
CLTB	6
CLUHP10	6
CNKSR2	6
CNN2P4	6
CNOT3	6
COA5	6
COBLP1	6
COMETT	6
COMMD9	6
COQ8A	6
CORT	6
COX18	6
COX20P2	6
CPHXL2	6
CRYBA1	6
CRYGC	6
CRYZ	6
CSAD	6
CSN2	6
CSNK1D	6
CSNK2B	6
CST8	6
CSTF1	6
CTAGE12P	6
CTAGE3P	6
CTAGE8	6
CTBP2P7	6
CTBS	6
CTDSPL	6
CUEDC2	6
CXCR1	6
CYB5R1	6
CYCSP44	6
CYCTP	6
CYP3A51P	6
CYP4F24P	6
CYTL1	6
DCTD	6
DCUN1D5	6
DDIT4-AS1	6
DDX18P3	6
DEFB125	6
DEFB135	6
DHDH	6
DKC1	6
DLEC1P1	6
DMP1	6
DMWD	6
DNAJB5	6
DNAJB6P5	6
DNAJB8	6
DNAJC30	6
DNAJC5	6
DNAJC8	6
DNASE1L1	6
DNASE2	6
DNTTIP1	6
DOC2B	6
DPF2	6
DPP3P1	6
DRAM1-AS1	6
DRP2	6
DUSP1	6
DUSP11	6
DUXAP9	6
DYNLT2B	6
E2F4	6
EDN1	6
EDNRB-AS1	6
EEF1A1P11	6
EEF1A1P21	6
EEF1A1P42	6
EEF1A1P5	6
EEF1DP3	6
EEF1DP8	6
EHMT2	6
EIF2AK3-AS1	6
EIF2B1	6
EIF4A2P1	6
EIF4A2P3	6
EIF4A2P5	6
EIF4E	6
ELAC2	6
ELF2P3	6
ELOF1	6
ENEMAL	6
ENTHD1	6
EPB41L1	6
EPHA5-AS1	6
EPHX3	6
ERP29	6
ERRFI1	6
ERVV-1	6
ESDP1	6
ESM1	6
ETV2	6
EVA1B	6
EVA1CP2	6
EXOC5	6
EZH2P1	6
FAM120AOS	6
FAM170A	6
FAM177B	6
FAM180B	6
FAM181B	6
FAM200B	6
FAM222A	6
FAM74A3	6
FAM88E	6
FAM89B	6
FAM90A10	6
FAM90A25P	6
FAM91A1	6
FAM95B1	6
FASTKD5	6
FBF1	6
FBL	6
FBXO38	6
FBXO41	6
FCER1A	6
FCGRT	6
FCSK	6
FFAR2	6
FHIP1B	6
FIRRE	6
FITM2	6
FKBP8	6
FKBPL	6
FMO9P	6
FNDC8	6
FOXA1	6
FOXL1	6
FOXP4	6
FOXQ1	6
FPASL	6
FRG1GP	6
FRS3	6
FSCN2	6
FTLP2	6
FUOM	6
FUT11	6
FUT7	6
G6PC1	6
G6PC2	6
G6PD	6
GABARAPL2	6
GABRE	6
GACAT2	6
GAGE2E	6
GAS2L1P2	6
GBA2	6
GBX2-AS1	6
GCC2-AS1	6
GCLC-AS1	6
GCNT7	6
GDF2	6
GDF9	6
GDPD3	6
GJB1	6
GLOD4	6
GLRX2	6
GMNN	6
GNG5	6
GNPNAT1	6
GOLGA6D	6
GOLGA6L26	6
GOLGA8F	6
GON7	6
GOSR2-DT	6
GPR137	6
GPR162	6
GPR3	6
GPR68	6
GPX8	6
GSDME	6
GSTM5	6
GTPBP1	6
GUCA2A	6
GUCA2B	6
GUCD1	6
GVQW3	6
H1-3	6
H2AC7	6
H2BC1	6
H3C4	6
H3P39	6
H3Y1	6
HAUS3	6
HBG2	6
HBM	6
HCG4B	6
HEATR6	6
HEMK1	6
HEXIM2	6
HGH1	6
HMG20A	6
HMGB1P26	6
HMGB3P19	6
HNRNPA1P1	6
HNRNPA1P12	6
HNRNPA1P44	6
HNRNPA1P63	6
HNRNPA1P69	6
HOXA4	6
HOXD8	6
HPCA	6
HPDL	6
HSD11B1	6
HSD17B14	6
HSDL2-AS1	6
HSP90AA4P	6
HSP90AB1	6
HSPA13	6
HSPA1L	6
ICAM5	6
ICMT	6
ICOS	6
ICOSLG	6
IER5L	6
IGHD2-2	6
IGHV3-6	6
IGHV3-63	6
IGHV3-71	6
IGHV7-4-1	6
IGHVIII-2-1	6
IGKV1-13	6
IGKV3D-7	6
IGLC2	6
IGLV2-18	6
IGLV3-13	6
IGLV3-30	6
IGLV6-57	6
IL21	6
IL27RA	6
INAVA	6
INHBA	6
INKA1	6
IPO7P2	6
IQCH-AS1	6
ISG20L2P1	6
ITGA10	6
ITIH1	6
ITM2A	6
JAGN1	6
JCAD	6
JMJD1C-AS1	6
JMJD6	6
JUN	6
KAT7	6
KCNA1	6
KCNC4	6
KCNJ13	6
KCNK18	6
KCNS1	6
KCTD10	6
KCTD15	6
KIAA0408	6
KLF14	6
KLF15	6
KLHL15	6
KLK6	6
KLRC4	6
KMT2D	6
KNCN	6
KPNB1-DT	6
KRT10-AS1	6
KRT17P4	6
KRT18P27	6
KRT18P8	6
KRTAP4-11	6
KRTAP5-6	6
KRTCAP3	6
LAMB2P1	6
LAPTM5	6
LCN1	6
LDHAP3	6
LDOC1	6
LEPROT	6
LGSN	6
LHX9	6
LINC00051	6
LINC00092	6
LINC00237	6
LINC00297	6
LINC00412	6
LINC00445	6
LINC00492	6
LINC00502	6
LINC00518	6
LINC00547	6
LINC00554	6
LINC00566	6
LINC00570	6
LINC00572	6
LINC00582	6
LINC00692	6
LINC00703	6
LINC00837	6
LINC00895	6
LINC00898	6
LINC00974	6
LINC01014	6
LINC01031	6
LINC01044	6
LINC01047	6
LINC01080	6
LINC01101	6
LINC01148	6
LINC01149	6
LINC01180	6
LINC01206	6
LINC01247	6
LINC01353	6
LINC01393	6
LINC01436	6
LINC01461	6
LINC01490	6
LINC01496	6
LINC01516	6
LINC01543	6
LINC01583	6
LINC01672	6
LINC01723	6
LINC01727	6
LINC01766	6
LINC01788	6
LINC01795	6
LINC01863	6
LINC01903	6
LINC01985	6
LINC02000	6
LINC02020	6
LINC02023	6
LINC02034	6
LINC02063	6
LINC02104	6
LINC02124	6
LINC02133	6
LINC02164	6
LINC02178	6
LINC02194	6
LINC02197	6
LINC02271	6
LINC02272	6
LINC02303	6
LINC02308	6
LINC02481	6
LINC02499	6
LINC02521	6
LINC02558	6
LINC02570	6
LINC02598	6
LINC02617	6
LINC02654	6
LINC02663	6
LINC02674	6
LINC02706	6
LINC02748	6
LINC02795	6
LINC02798	6
LINC02817	6
LINC02834	6
LINC02857	6
LINC02886	6
LINC02946	6
LINC02950	6
LINC02999	6
LINC03050	6
LINC03146	6
LINGO1-AS1	6
LMLN	6
LNCBRM	6
LNCPOIR	6
LOXL1-AS1	6
LRCH2	6
LRCH4	6
LRIF1	6
LRP2BP	6
LRRC14B	6
LRRC66	6
LRRC8B	6
LRRIQ4	6
LSM14A	6
LURAP1	6
LY6G6D	6
LYL1	6
LYPD1	6
LYRM7	6
LYSMD4	6
M1AP	6
MAGEC3	6
MAN2A2	6
MANEAL	6
MANSC4	6
MAP1LC3A	6
MAP1LC3B	6
MAPKAPK5	6
MARK2P21	6
MBD1	6
MBD3L5	6
MBNL3	6
MBTPS2	6
MDFI	6
MEIOSIN	6
MEX3A	6
MFSD4B	6
MFSD8	6
MFSD9	6
MGAT2	6
MGP	6
MIDEAS-AS1	6
MINAR2	6
MIP	6
MIR1265	6
MIR202HG	6
MIR2052HG	6
MIR297	6
MIR3671	6
MIR378F	6
MIR4454	6
MIR4458HG	6
MIR613	6
MLLT6	6
MLN	6
MOB1A	6
MOB3C	6
MOCS1P1	6
MOCS2-DT	6
MORF4	6
MORN3	6
MRE11P1	6
MRFAP1L1	6
MRGPRX1	6
MRPL10	6
MRPL20	6
