gene_symbol	n_variants
ECSIT	9
EDDM3A	9
EDIL3-DT	9
EFNB3	9
EGLN2	9
EIF2S2P3	9
EIF4BP4	9
ELANE	9
ELK4	9
ELP6	9
EMC6	9
EME1	9
EOLA2-DT	9
EPC1-AS1	9
ERMAP	9
ERRFI1	9
ERV3-1	9
ETS2	9
EXOSC8	9
FADD	9
FAHD1	9
FALEC	9
FAM120A	9
FAM162B	9
FAM177B	9
FAM181A	9
FAM221B	9
FAM241A	9
FAM27E5	9
FAM43A	9
FAM87B	9
FAM90A10	9
FAM90A12	9
FCRLA	9
FEM1AP4	9
FGF20	9
FHIP1B	9
FKBP1A	9
FLG2	9
FLJ43315	9
FMNL1	9
FMO6P	9
FOSL1	9
FPR2	9
FPR3	9
FTLP20	9
GAB3	9
GACAT3	9
GAGE10	9
GAL	9
GAL3ST1	9
GEM	9
GFRA3	9
GGT6	9
GIMAP2	9
GINS4	9
GIPR	9
GJA10	9
GJB6	9
GJD4	9
GOLGA8VP	9
GPAT2	9
GPC4	9
GSKIP	9
GSX2	9
GTF2IP6	9
GUCD1	9
GXYLT1P1	9
H2BC6	9
H3P41	9
HAUS4P1	9
HBG2	9
HCFC1R1	9
HDX	9
HEBP1	9
HEMK1	9
HES6	9
HEY2	9
HIBADH	9
HIGD1A	9
HIGD2B	9
HINT3	9
HK3	9
HLA-DMA	9
HLA-U	9
HMG20A	9
HMGB1P26	9
HMGN2P17	9
HNRNPA1P67	9
HNRNPCP4	9
HNRNPUL2	9
HSBP1L1	9
HSCB	9
HSD3BP3	9
HSPA4	9
HYAL1	9
IDH3A	9
IFI44	9
IFIT2	9
IFIT3	9
IFITM3P4	9
IFT56	9
IGFALS	9
IGFBP3	9
IGHD2OR15-2B	9
IGHV1-68	9
IGHV3-65	9
IGHV3-73	9
IGHVIII-67-3	9
IGLV2-23	9
IHH	9
IK	9
IL13RA1	9
IL17C	9
IL20	9
ILDR1	9
IPO7P2	9
IQCN	9
IRAK1	9
IRAK4	9
ISOC1	9
ISYNA1	9
JADE3	9
JAM3	9
KCNA1	9
KIAA0040	9
KIAA0319L	9
KIF4CP	9
KITLG	9
KLHL13	9
KLHL35	9
KLK11	9
KLRC4	9
KLRK1	9
KMT5C	9
KNSTRN	9
KPNB1-DT	9
KRT18P43	9
KRT18P55	9
KRT18P68	9
KRT26	9
KRTAP4-3	9
KRTAP4-5	9
KRTAP5-4	9
LALBA	9
LAMTOR5-AS1	9
LAPTM4A	9
LBX2	9
LCAL1	9
LDHBP2	9
LENG8-AS1	9
LETM1	9
LGALS9	9
LGMNP1	9
LHX4	9
LIMA1	9
LIMASI	9
LIME1	9
LINC00309	9
LINC00326	9
LINC00354	9
LINC00491	9
LINC00523	9
LINC00529	9
LINC00533	9
LINC00589	9
LINC00615	9
LINC00636	9
LINC00851	9
LINC00919	9
LINC00939	9
LINC01020	9
LINC01028	9
LINC01038	9
LINC01241	9
LINC01259	9
LINC01350	9
LINC01394	9
LINC01413	9
LINC01547	9
LINC01574	9
LINC01587	9
LINC01609	9
LINC01703	9
LINC01722	9
LINC01775	9
LINC01907	9
LINC01948	9
LINC01989	9
LINC02044	9
LINC02069	9
LINC02111	9
LINC02117	9
LINC02136	9
LINC02212	9
LINC02222	9
LINC02299	9
LINC02421	9
LINC02427	9
LINC02516	9
LINC02569	9
LINC02663	9
LINC02674	9
LINC02717	9
LINC02803	9
LINC02888	9
LINC02925	9
LINC02935	9
LINC02953	9
LINC02963	9
LINC02981	9
LINC02988	9
LINC03034	9
LINC03088	9
LINC03116	9
LMNB1-DT	9
LRIT2	9
LRRC10B	9
LRRIQ4	9
LSM14B	9
LURAP1L	9
LURAP1L-AS1	9
LYPD4	9
LYPLA1	9
LYPLA1P3	9
LYPLA2P1	9
MAGEA5P	9
MAGEC3	9
MAP3K11	9
MAP3K20-AS1	9
MBL2	9
MBOAT2	9
MCF2L-AS1	9
MCM4	9
MCMBP	9
MED25	9
MEDAG	9
MEG3	9
METTL21A	9
METTL21C	9
MFSD2A	9
MFSD8	9
MIOX	9
MIR124-2HG	9
MIR3147HG	9
MIR3663HG	9
MIR4309	9
MIR5694	9
MKNK2	9
MKRN2OS	9
MMP19	9
MNDA	9
MPZ	9
MRAP	9
MRGPRX11P	9
MRPL12	9
MRPL13	9
MRPL21	9
MRPL37	9
MRPS18B	9
MS4A5	9
MS4A8	9
MTND1P24	9
MTRF1L	9
MYBPH	9
MYO1B-AS1	9
NAB1	9
NAGA	9
NANOGP8	9
NBPF17P	9
NBPF19	9
NCAPH	9
NCF1	9
NCKIPSD	9
NDFIP2-AS1	9
NDOR1	9
NDST2	9
NDUFA8	9
NDUFS5	9
NEDD8	9
NEFHP1	9
NEPRO	9
NEU4	9
NF1P6	9
NFE2L3	9
NFKBID	9
NICOL1	9
NME2P3	9
NNT-AS1	9
NOL6	9
NOL7	9
NOP56	9
NPLP1	9
NPM1P31	9
NPVF	9
NRBF2P6	9
NT5C	9
NTN5	9
NUDT12	9
NUDT9	9
NUP210P2	9
NUS1P4	9
NUTF2P4	9
NUTM2E	9
OAZ3	9
ODAD1	9
OLFM4	9
OPRL1	9
OR10A5	9
OR10AD1	9
OR10H5	9
OR10Q1	9
OR11G2	9
OR14C36	9
OR1F1	9
OR1N2	9
OR2AE1	9
OR2F2	9
OR2M2	9
OR2S2	9
OR2T2	9
OR2Z1	9
OR52D1	9
OR52E2	9
OR52E4	9
OR5AN1	9
OR5AU1	9
OR5H4P	9
OR5H5P	9
OR6C75	9
OR7A17	9
OR7D2	9
OR7E121P	9
OR7E129P	9
OR7E145P	9
OR7E162P	9
OR7E97P	9
ORC6	9
ORMDL3	9
OVAAL	9
OXER1	9
OXSR1	9
PALB2	9
PANK1	9
PANK3	9
PATL1	9
PAX4	9
PAXBP1	9
PDIA2	9
PDK1	9
PDZK1IP1	9
PENK-AS1	9
PES1	9
PEX10	9
PGAM2	9
PGGT1B	9
PHAF1	9
PHF2P2	9
PHF3	9
PICK1	9
PITX3	9
PKHD1L1	9
PKP4P1	9
PLCB3	9
PLCD3	9
PLEKHG3	9
PLEKHH2	9
PLIN5	9
PLK2	9
PLTP	9
PMM1	9
PNLIP	9
POM121L13P	9
POM121L2	9
POMGNT2	9
POU5F1P6	9
PPARGC1A	9
PPIAP53	9
PPP1R17	9
PPP1R1B	9
PPP2R1A	9
PRAMEF33	9
PRAMEF6	9
PRKAG3	9
PROS2P	9
PROZ	9
PRR35	9
PRSS38	9
PRSS42P	9
PRSS54	9
PSMB2	9
PSMB3	9
PTGDR2	9
PTPRCAP	9
PTRH1	9
PTS	9
PURG	9
QKILA	9
RAB15	9
RAB33A	9
RAB33B	9
RAB4A	9
RAE1	9
RALA	9
RANBP3	9
RAPGEFL1	9
RAX2	9
RBAK	9
RBM24	9
RBM41	9
RBM45	9
RBP2	9
RFC3	9
RFPL1	9
RGL3	9
RHCE	9
RHOQP3	9
RING1	9
RN7SKP181	9
RN7SL372P	9
RN7SL621P	9
RNA5SP185	9
RNF149	9
RNF151	9
RNF19A	9
RNF223	9
RNF32	9
RNFT1	9
RNU1-151P	9
RNU4-36P	9
RNU4-76P	9
RNU6-1315P	9
RNU6-36P	9
RNU6-523P	9
RNU6-908P	9
RNU6-945P	9
ROM1	9
RPF1	9
RPGRIP1L	9
RPL11	9
RPL13AP22	9
RPL17P4	9
RPL21P76	9
RPL23AP20	9
RPL24P4	9
RPL31P33	9
RPL7P41	9
RPS26P6	9
RPUSD2	9
RRP8	9
RSAD2	9
RUSC1	9
RWDD3	9
SCGB1D1	9
SCP2D1-AS1	9
SCYGR1	9
SCYGR10	9
SCYL2	9
SDF2L1	9
SDR9C7	9
SEC1P	9
SECTM1	9
SELENOV	9
SEPTIN3	9
SERPINA13P	9
SERPINA3	9
SERPINC1	9
SFT2D2	9
SKIC3	9
SKIC8	9
SLC12A9-AS1	9
SLC13A2	9
SLC25A25-AS1	9
SLC37A2	9
SLC46A3	9
SLC8B1	9
SLFNL1-AS1	9
SMIM18	9
SMPD2	9
SMTN	9
SNHG5	9
SNRPD2	9
SNX33	9
SPATA24	9
SPATA4	9
SPIN1	9
SPOCD1	9
SRGAP2B	9
SRPX2	9
SRSF3P1	9
SS18L2P1	9
SSBP1	9
SSX3	9
STAC3	9
STAG1-DT	9
STAG3L2	9
STRAP	9
STRIP1	9
SULT1C3	9
SUOX	9
SUPT20HL1	9
SUSD2	9
SYCN	9
SYCP3	9
SZT2	9
TAC1	9
TALAM1	9
TALDO1	9
TAPT1-AS1	9
TATDN2	9
TBC1D10A	9
TCAF1	9
TEDC1	9
TEKT4P3	9
TEX35	9
TEX36	9
TEX55	9
TFAM	9
TGM1	9
THBS1	9
THG1L	9
THNSL2	9
TILAM	9
TMED4	9
TMEM140	9
TMEM238L	9
TMEM255A	9
TMEM269	9
TMEM270	9
TMT1B	9
TMX1	9
TNFAIP1	9
TNFAIP6	9
TNFRSF14	9
TNFRSF21	9
TNNI1	9
TNNI3	9
TNPO1-DT	9
TOMM34	9
TP53TG5	9
TPI1P1	9
TPRG1-AS1	9
TPRKB	9
TRAF6	9
TRAV5	9
TRH	9
TRIM10	9
TRIM42	9
TRIM45	9
TRIM49C	9
TRIM64B	9
TRPC3	9
TRPC5	9
TSR1	9
TSSK6	9
TTC19	9
TUBB4A	9
TUBB8P5	9
TUBBP11	9
TWNK	9
TXLNG	9
UAP1	9
UBA1	9
UBE2I-AS1	9
UBE2V2	9
UCHL5	9
UCP2	9
UQCRC2	9
USP25	9
VASN	9
VCPKMT	9
VN2R19P	9
VNN2	9
VNN3P	9
VPS36	9
VPS37D	9
VPS50	9
VRK3	9
VSIG2	9
WASF5P	9
WDR13	9
WDR46	9
WDR4P2	9
WHAMM	9
WIZ	9
WNT16	9
WT1	9
WWC3	9
XNDC1N	9
YTHDF3	9
ZBED3-AS1	9
ZBTB32	9
ZBTB41	9
ZKSCAN5	9
ZMAT2	9
ZNF101	9
ZNF222	9
ZNF239	9
ZNF3	9
ZNF304	9
ZNF343	9
ZNF436	9
ZNF530	9
ZNF577	9
ZNF584	9
ZNF587	9
ZNF620	9
ZNF674	9
ZNF684	9
ZNF691-DT	9
ZNF699	9
ZNF705B	9
ZNF75D	9
ZNF771	9
ZNF774	9
ZNF8-DT	9
ZNF853	9
ZPBP	9
ABCB6	8
ABCE1	8
ABCG5	8
ABHD4	8
ABTB1	8
ACADVL	8
ACAP3	8
ACCSL	8
ACSL4	8
ACSS2	8
ACTBP15	8
ACTL6A	8
ACTR2P1	8
ADAM24P	8
ADAMDEC1	8
ADCYAP1R1	8
ADH1A	8
ADIPINT	8
ADISSP	8
ADRA2C	8
ADRB2	8
AFDN-DT	8
AGBL5	8
AICDA	8
AIFM2	8
AKR1B1	8
AMH	8
ANKRD1	8
ANKRD33BP3	8
ANKRD66	8
AOX3P	8
APH1A	8
ARHGEF2-AS1	8
ARHGEF6	8
ARID1A	8
ARL1	8
ARL11	8
ARL14EP	8
ARMS2	8
ARPC4	8
AXL	8
B4GAT1	8
BAG6	8
BANF2	8
BARHL1	8
BARX1-DT	8
BBC3	8
BBOF1	8
BCKDK	8
BET1-AS1	8
BHLHA15	8
BLCAP	8
BMAL2-AS1	8
BOLA3P2	8
BPESC1	8
BPGM	8
BRD1	8
BRD7P5	8
BRF2	8
BTD	8
BTNL12P	8
C17ORF78	8
C1ORF226	8
C1QBP	8
C1QTNF4	8
C20ORF173	8
C20ORF204	8
C22ORF23	8
C2ORF49	8
C3ORF62	8
C6ORF89	8
C9ORF50	8
C9ORF57	8
CADM4	8
CALHM3	8
CALML6	8
CALR	8
CAPZA3	8
CASC18	8
CASC3	8
CASP1P2	8
CAT	8
CAV2	8
CBFB	8
CBX2	8
CC2D1B	8
CCDC124	8
CCDC185	8
CCDC34	8
CCKAR	8
CCND3P1	8
CCND3P2	8
CCNO	8
CCR6	8
CCT6A	8
CD207	8
CD24	8
CD24P2	8
CDC40	8
CDKN1C	8
CEP19	8
CERCAM	8
CGA	8
CHCHD2	8
CHD3	8
CHD4	8
CHERP	8
CHKB	8
CIMIP6	8
CKMT1A	8
CLDND2	8
CLEC4D	8
CLEC9A	8
CLINT1	8
CLUHP10	8
CMTM6	8
CNIH2	8
CNPY3	8
COL4A5	8
COL7A1	8
COX7A1	8
COX8A	8
CREBRF	8
CRYBB1	8
CSK	8
CTAGE13P	8
CTDNEP1	8
CYB561A3	8
CYCSP20	8
CYP27A1	8
DACT1	8
DAP3P1	8
DCAF4L1	8
DCLK3	8
DCST1	8
DDR1	8
DDX18	8
DDX56	8
DEFA6	8
DEFB4B	8
DENR	8
DGKA	8
DHFRP6	8
DHX16	8
DHX40	8
DIPK2B	8
DLX2	8
DMWD	8
DNAJA2	8
DNAJC10	8
DNAJC15	8
DNAJC30	8
DPEP2	8
DTX4	8
DUSP1	8
DUSP4	8
DYDC2	8
DYNC1LI1	8
DYNLL1P2	8
EEF1A1	8
EEF1B2P6	8
EFNB2	8
EGR2	8
EHBP1L1	8
EIF2B1	8
EIF4A1P9	8
ELAVL3	8
ELOA	8
ELOVL2-AS1	8
EP300-AS1	8
EPO	8
ERCC4	8
ERH	8
ERI2	8
ERICH3	8
ERP29P1	8
ESYT1	8
ETAA1	8
ETV2	8
EVA1B	8
EVX1	8
EWSAT1	8
EXOC3L4	8
EXOSC1	8
EXTL1	8
F8	8
FABP2	8
FAM136BP	8
FAM216B	8
FAM240B	8
FAM240C	8
FAM3D-AS1	8
FAM43B	8
FAM53C	8
FAM86GP	8
FAM8A1	8
FAM90A25P	8
FAM98A	8
FASTKD5	8
FATE1	8
FCER1A	8
FCN3	8
FCRL3	8
FDPS	8
FETUB	8
FGA	8
FGF14-IT1	8
FICD	8
FITM2	8
FKTN	8
FOXB1	8
FOXQ1	8
FRG2LP	8
FRMPD2B	8
FUT4	8
GABRG1	8
GAGE13	8
GALT	8
GANAB	8
GATA6	8
GATC	8
GCC2	8
GCNA	8
GCNT4	8
GEMIN2P2	8
GID8	8
GIMAP7	8
GK3	8
GLB1L	8
GLRX	8
GLULP3	8
GNPAT	8
GOLGA2P4	8
GOLGA7B	8
GOLGA8Q	8
GOPC	8
GPCPD1P1	8
GPR15LG	8
GPR25	8
GPR3	8
GPRACR	8
GREM1	8
GRK3	8
GRP	8
GSS	8
GSTA3	8
GTF3C1	8
GUCA1A	8
GUCA2A	8
H1-10-AS1	8
H1-8	8
H2AC1	8
H2BC1	8
H3C3	8
HAPLN2	8
HAUS6P1	8
HBP1	8
HCAR3	8
HERC5	8
HEYL	8
HFE	8
HILPDA	8
HLA-T	8
HOXB4	8
HOXC12	8
HRH2	8
HSF2BP	8
HSH2D	8
HSP90B3P	8
HSPA2	8
HSPD1P8	8
HSPD1P9	8
HTD2	8
HYKK	8
ICE1	8
IDH1P1	8
IDH3B	8
IER5L	8
IFI27	8
IGHEP1	8
IGHV4-28	8
IGKV2OR22-4	8
IGLV3-1	8
IGLV3-21	8
IGLV7-43	8
IGLVIV-66-1	8
IL17RC	8
IL26	8
IL2RB-AS1	8
IL31	8
IL4	8
IL6	8
IMMP1L	8
INIP	8
INKA2	8
IRF2-DT	8
IRS1	8
ISL2	8
JMJD1C-AS1	8
JMJD6	8
KCMF1	8
KCNJ11	8
KCNJ14	8
KCNK17	8
KCNN1	8
KEL	8
KIAA1191	8
KIAA1210	8
KIF25-AS1	8
KISS1	8
KLC1-AS1	8
KLHL28	8
KLHL33	8
KRBOX4	8
KRT10	8
KRT13	8
KRT15	8
KRT17	8
KRT18P39	8
KRT19P4	8
KRT4	8
KRTAP3-2	8
KRTAP4-2	8
KRTAP4-8	8
KRTAP5-11	8
LAMB2P1	8
LAMB4	8
LAMTOR4	8
LARP1BP1	8
LCIIAR	8
LEP	8
LEUTX	8
LHX6	8
LIN28A	8
LINC00207	8
LINC00226	8
LINC00384	8
LINC00488	8
LINC00502	8
LINC00572	8
LINC00710	8
LINC00841	8
LINC01063	8
LINC01067	8
LINC01120	8
LINC01181	8
LINC01228	8
LINC01278	8
LINC01297	8
LINC01304	8
LINC01397	8
LINC01433	8
LINC01467	8
LINC01537	8
LINC01546	8
LINC01612	8
LINC01620	8
LINC01626	8
LINC01627	8
LINC01675	8
LINC01714	8
LINC01726	8
LINC01776	8
LINC01783	8
LINC01794	8
LINC01850	8
LINC01900	8
LINC01936	8
LINC01960	8
LINC01997	8
LINC02015	8
LINC02052	8
LINC02100	8
LINC02156	8
LINC02191	8
LINC02204	8
LINC02214	8
LINC02215	8
LINC02256	8
LINC02319	8
LINC02338	8
LINC02355	8
LINC02362	8
LINC02363	8
LINC02376	8
LINC02392	8
LINC02429	8
LINC02455	8
LINC02517	8
LINC02551	8
LINC02558	8
LINC02566	8
LINC02759	8
LINC02761	8
LINC02775	8
LINC02792	8
LINC02810	8
LINC02811	8
LINC02812	8
LINC02919	8
LINC02944	8
LINC03025	8
LINC03057	8
LINC03060	8
LINC03106	8
LIPF	8
LIPM	8
LNCBRM	8
LPO	8
LRAT	8
LRP12	8
LRRC40	8
LRRC52	8
LRRC69	8
LSM8	8
LTA	8
LYRM9	8
LZTS3	8
M1AP	8
MAIP1	8
MAN2A2	8
MANCR	8
MAP3K3	8
MBD3L5	8
MCFD2	8
MCOLN3	8
MED31	8
MEF2B	8
METTL14	8
METTL25B	8
MGAT4D	8
MIP	8
MIR378F	8
MIR4660	8
MIR8056	8
MOB3A	8
MRGPRD	8
MRGPRF	8
MRPL27	8
MRPL4	8
MSX1	8
MT4	8
MTDHP3	8
MTURN	8
MTX3	8
MYEF2	8
MYL3	8
N4BP3	8
NAF1	8
NANOS2	8
NAT1	8
NBPF4	8
NCAPD3	8
NCAPG	8
NCK1-DT	8
NDUFAB1	8
NDUFB4P4	8
NDUFC1	8
NDUFS2	8
NDUFV2P1	8
NEK4P2	8
NFATC4	8
NHERF2	8
NHIP	8
NHSL1-AS1	8
NIPSNAP3A	8
NKD1	8
NLRP9	8
NLRX1	8
NMRK2	8
NOC2LP1	8
NOC4L	8
NPEPPSP1	8
NPIPB6	8
NPM1P6	8
NPPB	8
NPY4R	8
NR2F1-AS1	8
NUBP1	8
NUP133	8
NUTM2A-AS1	8
ODAPH	8
OGFR	8
OPN1SW	8
OR10A6	8
OR10G4	8
OR10H2	8
OR10S1	8
OR11H13P	8
OR11H7	8
OR11M1P	8
OR13J1	8
OR1B1	8
OR2M7	8
OR4A7P	8
OR4C15	8
OR4Q3	8
OR51E2	8
OR52J2P	8
OR5AC2	8
OR5H6	8
OR5V1	8
OR6T1	8
OR6Y1	8
OR7A10	8
OR7E1P	8
OR7E53P	8
OR7E55P	8
OR8G5	8
OR8J2	8
OR8J3	8
OTUB1	8
OTUD6A	8
OTULINL	8
OXNAD1	8
PAQR3	8
PCBD1	8
PCDH1	8
PCDH19	8
PCSK1	8
PDE4DIPP6	8
PDE4DIPP8	8
PDZD9	8
PELATON	8
PERM1	8
PEX12	8
PEX3	8
PEX7	8
PFKP-DT	8
PHB1P11	8
PHC1	8
PHF24	8
PHOSPHO1	8
PHOX2B	8
PINLYP	8
PIP5K1P2	8
PIRT	8
PITPNB	8
PKD1P6-NPIPP1	8
PLA2G7	8
PLBD2	8
PLD6	8
PLEKHF1	8
PLEKHM1	8
PLK4	8
PM20D2	8
PNPLA2	8
PNPO	8
PNRC1	8
POFUT1	8
POLA2	8
POM121L12	8
POMK	8
PPIAP59	8
PPM1D	8
PPP1R3B	8
PPP1R3C	8
PPP1R3E	8
PPP2R1B	8
PPP5C-AS1	8
PRCD	8
PRDX5	8
PRELID1P5	8
PRF1	8
PRKAB1-AS1	8
PRR20E	8
PRR30	8
PRR33	8
PRRT3	8
PRSS30P	8
PRSS37	8
PRSS50	8
PSLNR	8
PSMC6	8
PSMD2	8
PTGR3	8
PTGS1	8
PTH1R	8
PTPRB-AS1	8
PUM3	8
PXN	8
QSOX2	8
RAB17	8
RAB37	8
RAB3GAP1	8
RAB5B	8
RABL2B	8
RAD54L	8
RASD2	8
RASGRF2-AS1	8
RBM12B	8
RBM22P12	8
RBM27	8
RCAN3	8
RD3	8
RDXP1	8
REEP2	8
RFC2	8
RFESDP1	8
RGMB	8
RHBDD2	8
RHOF	8
RN7SKP188	8
RN7SKP203	8
RN7SL58P	8
RNA5-8SP4	8
RNF103	8
RNF44	8
RNU1-65P	8
RNU2-61P	8
RNU4-71P	8
RNU6-1085P	8
RNU6-1094P	8
RNU6-1218P	8
RNU6-1219P	8
RNU6-1256P	8
RNU6-534P	8
RNU6-543P	8
RNU6-63P	8
RNU6ATAC26P	8
RNY1P8	8
RPA3P1	8
RPAP2	8
RPL12P37	8
RPL12P4	8
RPL15P3	8
RPL17P34	8
RPL21	8
RPL21P119	8
RPL21P25	8
RPL23AP19	8
RPL31	8
RPL31P26	8
RPL31P35	8
RPL8	8
RPLP0P5	8
RPS13	8
RPS20P32	8
RPS20P5	8
RPS2P4	8
RPS3A	8
RPS4XP10	8
RPSAP17	8
RPSAP27	8
RS1	8
RSPH4A	8
RUNDC3B	8
RUNX1-AS2	8
RWDD4	8
RXFP4	8
SAR1A	8
SAXO2	8
SBF2-AS1	8
SBSN	8
SCAF4	8
SCARB2	8
SCYGR4	8
SCYGR7	8
SDR16C5	8
SEMA3G	8
SEPTIN4	8
SF3B2	8
SFTPA1	8
SFTPD	8
SH2D2A	8
SH3GLB1	8
SH3GLB2	8
SHLD2P3	8
SIGLEC7	8
SIGLECL1	8
SIRPB1	8
SIX3	8
SLA2	8
SLAMF8	8
SLC10A2	8
SLC14A2-AS1	8
SLC18A3	8
SLC25A28	8
SLC25A45	8
SLC25A51P2	8
SLC26A3	8
SLC30A2	8
SLC35A5	8
SLC35B3	8
SLC35F6	8
SLC47A2	8
SLC5A7	8
SLC6A17	8
SLFN13	8
SLX4	8
SMG1P6	8
SMG9	8
SMIM43	8
SMIM45	8
SMNDC1	8
SNIP1	8
SNRNP25	8
SNRPE	8
SNRPF	8
SOD1-DT	8
SP9	8
SPANXD	8
SPATA31D5P	8
SPC25	8
SPDYE4	8
SPINK6	8
SPINT4	8
SPRR1B	8
SRSF2	8
SRSF3	8
SRSF3P5	8
SS18L1	8
SS18L2	8
SSPN	8
SSU72	8
SSX13P	8
ST13P6	8
STARD3NL	8
STEAP4	8
STK17B	8
STX16	8
SUMO2P6	8
SURF1	8
SYAP1	8
TADA3	8
TAF1	8
TAF12	8
TAGLN3	8
TANK	8
TARDBPP4	8
TAT	8
TBC1D23	8
TBC1D7	8
TBC1D8B	8
TDRD7	8
TEKTIP1	8
TERB2	8
TEX15	8
TEX51	8
TGILR	8
THAP12	8
THAP6	8
THEM6	8
THPO	8
TIAM1-AS1	8
TIMM22	8
TLX1	8
TMA7	8
TMEM121	8
TMEM138	8
TMEM176B	8
TMEM184C	8
TMEM200A	8
TMEM256	8
TMEM26	8
TMEM82	8
TNFRSF17	8
TNFSF13	8
TNNC1	8
TOMM40P1	8
TOP1	8
TOPORS	8
TPRX2	8
TRAV14DV4	8
TRAV19	8
TRAV22	8
TRAV30	8
TRAV36DV7	8
TRAV8-4	8
TRAV8-6	8
TRBV11-2	8
TREM1	8
TRIM21	8
TRIM46	8
TRIM48	8
TRIM61	8
TRIM80P	8
TRPV6	8
TRUB2	8
TSSC4	8
TTC12-DT	8
TTC9-DT	8
TTLL2	8
TYSND1	8
UBD	8
UBE2C	8
UBE4A	8
UBN2	8
UFSP2	8
UGT2B28	8
UNC45A	8
UPP1	8
USF3	8
USP17L17	8
VAX1	8
VCX2	8
VDAC1P5	8
VENTXP7	8
VKORC1	8
VMAC	8
VMO1	8
VN1R93P	8
VPS51P3	8
VTRNA2-1	8
WDR54	8
WNT8A	8
XCL1	8
XPA	8
XPO7	8
YWHAH-AS1	8
YWHAQ	8
ZC2HC1C	8
ZC3H4	8
ZCCHC10	8
ZDHHC6	8
ZDHHC9	8
ZFP64P1	8
ZFP69	8
ZFYVE21	8
ZIM2	8
ZNF2	8
ZNF20	8
ZNF205	8
ZNF212	8
ZNF229	8
ZNF235	8
ZNF250	8
ZNF264	8
ZNF296	8
ZNF311	8
ZNF382	8
ZNF41	8
ZNF527	8
ZNF529-AS1	8
ZNF551	8
ZNF570	8
ZNF575	8
ZNF596	8
ZNF648	8
ZNF667	8
ZNF735	8
ZNF775	8
ZNHIT1P1	8
ZNHIT3	8
ZSCAN22	8
AATBC	7
ABCC11	7
ABCC6P1	7
ABHD10	7
ABHD16B	7
ABHD5	7
ACD	7
ACHE	7
ACKR1	7
ACRV1	7
ACSM5	7
ACTC1	7
ACTG1P25	7
ACTN4P1	7
ACTR1B	7
ACTR3BP1	7
AHCYP2	7
AHDC1	7
AJM1	7
AK6	7
ALLC	7
ALX1	7
AMZ2P1	7
ANK2-AS1	7
ANKRD34C	7
ANKRD49	7
ANOS1	7
ANXA1	7
ANXA2R-AS1	7
APELA	7
APLP2	7
APOA2	7
APOA4	7
APOE	7
AQP5	7
ARC	7
ARCN1	7
ARHGDIB	7
ARHGEF34P	7
ARMC10P1	7
ARMC7	7
ARPC1AP4	7
ARPP19P2	7
ASCL3	7
ATG13	7
ATP2A1	7
ATP5F1AP8	7
ATP5MC1P7	7
ATP5MC3	7
ATP5MJ	7
ATP5POP1	7
ATP6V0D1	7
ATP6V1B1	7
ATP6V1D	7
ATXN2-AS	7
AURKA	7
AVPR2	7
AWAT2	7
B3GAT1	7
BAALC	7
BAG5	7
BAK1	7
BCAT1-DT	7
BCRP4	7
BDNF	7
BEND3P2	7
BFAR	7
BHLHE40	7
BIRC3	7
BLZF1	7
BNIP5	7
BORCS6	7
BRPF3	7
BTF3L4P3	7
BTF3P5	7
BTG3-AS1	7
C12ORF42-AS1	7
C15ORF40	7
C15ORF48	7
C17ORF114	7
C19ORF44	7
C21ORF91	7
C2CD4D	7
C2ORF15	7
C2ORF78	7
C5ORF58	7
C7ORF33	7
C8ORF90	7
CAHM	7
CALY	7
CAPG	7
CASC16	7
CASTOR1	7
CCDC182	7
CCL15	7
CCNI	7
CD151	7
CD320	7
CD68	7
CD83	7
CDC42EP1	7
CDH18-AS1	7
CDHR18P	7
CDKN2AIP	7
CDRT15	7
CDV3	7
CETN1	7
CFAP90	7
CFHR3	7
CFHR4	7
CFHR5	7
CGGBP1	7
CHADL	7
CHEK2P3	7
CHKA-DT	7
CHRDL1	7
CHRNA10	7
CHTF8	7
CIDEC	7
CKAP4	7
CKS1BP2	7
CLDN6	7
CLEC4E	7
CLECL1P	7
CLNS1A	7
CLNS1AP1	7
CLPSL2	7
CNN1	7
COL18A1-AS1	7
COMMD4	7
COPG1	7
COPRS	7
COPZ1	7
COX16P1	7
CPLX3	7
CPNE3	7
CPT1B	7
CPTP	7
CRABP1	7
CRIPTO	7
CROCCP1	7
CSDE1	7
CST9LP2	7
CSTF1	7
CTNNB1	7
CTSF	7
CUEDC2	7
CUZD1	7
CXCL5	7
CYB5R1	7
CYCSP7	7
CYCTP	7
CYGB	7
CYP1B1	7
CYP2C23P	7
CYP3A51P	7
CYP7A1	7
CYTL1	7
DACT3	7
DARS1-AS1	7
DBET	7
DBP	7
DCTN2	7
DCTN4	7
DDX39A	7
DEFB129	7
DEFB131A	7
DEGS1	7
DEPDC4	7
DHRS11	7
DHRS2	7
DHX9	7
DIS3	7
DISP2	7
DLX3	7
DMAC2	7
DNAJA2-DT	7
DOCK9-DT	7
DOK2	7
DORIP1	7
DPCD	7
DPP3P1	7
DPT	7
DPY30	7
DSCR8	7
DSN1	7
DUSP10	7
DUSP11	7
DUSP12	7
DUX4L1	7
DUX4L8	7
DYNLT1	7
DYNLT5	7
DYRK2	7
ECM1P1	7
EDDM3B	7
EEF1GP2	7
EFS	7
EHMT2	7
EIF4G1	7
ENO2	7
FABP3	7
FAM110C	7
FAM181A-AS1	7
FAM217A	7
FAM225A	7
